Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Penman PET,Penman PET Flag,Rainfall,Rainfall Flag
Grand Forks,47.83633,-97.066838,846,2009,11,14,2.039,,0.991,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,15,1.124,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,16,1.841,,1.803,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,17,3.139,,1.727,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,18,3.195,,1.499,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,19,2.629,,0.762,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,20,0.72,,1.524,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,21,6.052,,2.692,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,22,2.08,,1.016,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,23,-1.979,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,24,1.156,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,25,-0.259,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,26,-3.236,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,27,0.677,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,28,-0.361,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,29,0.715,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2009,11,30,2.293,,0.889,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,1,-0.64,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,2,-5.186,,0.102,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,3,-10.19,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,4,-14.025,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,5,-15.695,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,6,-12.065,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,7,-17.975,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,8,-22.775,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,9,-24.45,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,10,-22.84,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,11,-18.685,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,12,-19.225,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,13,-22.725,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,14,-21.095,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,15,-21.44,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,16,-15.565,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,17,-11.014,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,18,-11.54,,0.127,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,19,-7.706,,0.076,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,20,-10.876,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,21,-15.15,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,22,-10.126,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,23,-4.272,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,24,-6.476,,0.102,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,25,-3.774,,0.051,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,26,-5.347,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,27,-6.886,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,28,-17.29,,0.864,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,29,-20.54,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,30,-13.445,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2009,12,31,-18.53,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,1,-28.54,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,2,-33.29,,0.076,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,3,-28.66,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,4,-20.24,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,5,-17.96,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,6,-16.15,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,7,-24.38,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,8,-25.41,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,9,-23.75,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,10,-12.565,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,11,-12.655,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,12,-8.326,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,13,-6.922,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,14,-2.922,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,15,-3.959,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,16,-1.709,,0.762,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,17,-2.718,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,18,-8.983,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,19,-9.64,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,20,-9.022,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,21,-4.431,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,22,-1.458,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,23,0.682,,0,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,24,-3.192,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,25,-13.011,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,26,-18.59,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,27,-17.26,,0.584,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,28,-20.97,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,29,-22.295,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,30,-22.81,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2010,1,31,-20.34,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,1,-20.685,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,2,-19.185,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,3,-17.11,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,4,-7.293,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,5,-3.051,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,6,-4.871,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,7,-12.247,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,8,-11.763,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,9,-21.035,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,10,-22.45,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,11,-19.145,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,12,-10.615,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,13,-8.296,,0.584,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,14,-13.39,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,15,-10.89,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,16,-12.839,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,17,-15.211,,0.66,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,18,-15.23,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,19,-7.07,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,20,-8.657,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,21,-10.769,,0.584,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,22,-11.569,,0.584,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,23,-17.285,,1.168,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,24,-22.795,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,25,-14.77,,0.94,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,26,-9.914,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,27,-8.653,,0.94,,,M
Grand Forks,47.83633,-97.066838,846,2010,2,28,-12.335,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,1,-11.628,,0.914,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,2,-9.142,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,3,-5.286,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,4,-4.011,,1.321,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,5,-4.333,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,6,-3.363,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,7,-3.083,,0.711,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,8,1.184,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,9,3.132,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,10,1.842,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,11,2.448,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,12,1.621,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,13,2.249,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,14,1.716,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,15,1.956,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,16,3.269,,1.753,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,17,3.048,,2.032,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,18,3.204,,2.413,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,19,-4.172,,2.083,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,20,-0.146,,2.438,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,21,4.675,,2.438,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,22,3.956,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,23,0.659,,2.515,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,24,0.9,,2.642,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,25,-7.235,,2.007,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,26,2.682,,3.302,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,27,2.411,,2.667,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,28,5.918,,2.921,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,29,10.445,,4.674,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,30,12.581,,3.861,,,M
Grand Forks,47.83633,-97.066838,846,2010,3,31,11.8,,4.547,,,M
Grand Forks,47.83633,-97.066838,846,2010,4,1,9.109,,1.702,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,4,2,5.511,,0.965,,3.302,
Grand Forks,47.83633,-97.066838,846,2010,4,3,7.685,,4.674,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,4,8.226,,4.394,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,5,9.198,,4.826,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,6,7.239,,4.166,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,7,4.62,,3.962,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,8,5.244,,3.861,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,9,7.373,,3.937,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,10,7.557,,6.502,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,11,7.264,,4.674,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,12,9.484,,3.277,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,4,13,12.99,,4.039,,7.62,
Grand Forks,47.83633,-97.066838,846,2010,4,14,16.2,,7.772,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,15,10.077,,4.089,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,16,8.158,,6.909,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,17,8.991,,5.08,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,18,10.904,,5.537,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,19,13.736,,5.817,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,20,12.107,,7.595,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,21,10.389,,5.69,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,22,10.098,,5.74,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,23,14.429,,7.468,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,24,15.24,,5.283,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,25,13.865,,3.886,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,26,12.947,,5.486,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,27,11.467,,6.223,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,28,12.748,,8.103,,0,
Grand Forks,47.83633,-97.066838,846,2010,4,29,12.32,,1.803,,12.192,
Grand Forks,47.83633,-97.066838,846,2010,4,30,11.6,,1.321,,1.016,
Grand Forks,47.83633,-97.066838,846,2010,5,1,8.034,,2.057,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,5,2,7.064,,1.575,,5.334,
Grand Forks,47.83633,-97.066838,846,2010,5,3,5.798,,1.727,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,4,8.235,,3.2,,4.572,
Grand Forks,47.83633,-97.066838,846,2010,5,5,5.449,,1.422,,4.064,
Grand Forks,47.83633,-97.066838,846,2010,5,6,5.746,,2.108,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,7,4.153,,0.914,,13.208,
Grand Forks,47.83633,-97.066838,846,2010,5,8,6.14,,4.572,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,9,7.546,,4.902,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,10,11.345,,3.632,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,5,11,8.755,,1.6,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,5,12,9.303,,2.997,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,5,13,8.892,,1.448,,5.588,
Grand Forks,47.83633,-97.066838,846,2010,5,14,15.061,,6.045,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,15,16.985,,7.645,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,16,15.025,,4.699,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,17,19.015,,7.518,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,18,18.305,,8.458,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,19,19.44,,8.382,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,20,19.225,,9.042,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,21,18.945,,7.645,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,22,18.86,,4.47,,23.876,
Grand Forks,47.83633,-97.066838,846,2010,5,23,18.76,,6.756,,2.032,
Grand Forks,47.83633,-97.066838,846,2010,5,24,16.325,,1.981,,37.592,
Grand Forks,47.83633,-97.066838,846,2010,5,25,16.9,,7.544,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,26,16.74,,6.731,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,27,19.245,,7.087,,0,
Grand Forks,47.83633,-97.066838,846,2010,5,28,20.54,,7.087,,14.732,
Grand Forks,47.83633,-97.066838,846,2010,5,29,25.005,,8.534,,0.762,
Grand Forks,47.83633,-97.066838,846,2010,5,30,14.705,,4.699,,7.874,
Grand Forks,47.83633,-97.066838,846,2010,5,31,16.255,,6.604,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,1,14.15,,3.835,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,6,2,14.071,,4.953,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,3,15.015,,4.115,,10.668,
Grand Forks,47.83633,-97.066838,846,2010,6,4,17.39,,7.087,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,6,5,17.97,,4.674,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,6,15.545,,3.353,,5.588,
Grand Forks,47.83633,-97.066838,846,2010,6,7,17.2,,5.486,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,8,18.35,,2.464,,6.604,
Grand Forks,47.83633,-97.066838,846,2010,6,9,12.885,,3.683,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,10,10.795,,0.508,,10.16,
Grand Forks,47.83633,-97.066838,846,2010,6,11,16.41,,1.245,,8.89,
Grand Forks,47.83633,-97.066838,846,2010,6,12,17.645,,1.118,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,6,13,16.34,,4.42,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,14,15.43,,5.156,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,15,18.07,,2.489,,4.572,
Grand Forks,47.83633,-97.066838,846,2010,6,16,18.505,,6.045,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,17,21.475,,3.734,,18.542,
Grand Forks,47.83633,-97.066838,846,2010,6,18,16.7,,4.826,,1.016,
Grand Forks,47.83633,-97.066838,846,2010,6,19,18.61,,4.902,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,20,20.16,,6.147,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,21,21.125,,3.886,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,6,22,22.44,,6.502,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,6,23,20.065,,4.445,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,24,21.125,,4.826,,2.794,
Grand Forks,47.83633,-97.066838,846,2010,6,25,21.47,,4.47,,14.986,
Grand Forks,47.83633,-97.066838,846,2010,6,26,21.74,,3.734,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,6,27,19.405,,6.426,,2.032,
Grand Forks,47.83633,-97.066838,846,2010,6,28,16.255,,6.096,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,29,15.45,,5.486,,0,
Grand Forks,47.83633,-97.066838,846,2010,6,30,19.15,,6.579,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,1,26.805,,9.373,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,2,27.005,,8.28,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,3,27.915,,6.579,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,4,21.08,,7.315,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,5,19.475,,5.258,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,6,18.57,,5.918,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,7,7,20.745,,5.588,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,8,19.36,,5.436,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,9,19.955,,6.248,,1.27,
Grand Forks,47.83633,-97.066838,846,2010,7,10,22.88,,7.163,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,11,17.455,,6.045,,15.494,
Grand Forks,47.83633,-97.066838,846,2010,7,12,17.17,,5.791,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,13,20.75,,4.648,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,7,14,19.98,,5.563,,11.938,
Grand Forks,47.83633,-97.066838,846,2010,7,15,19.935,,7.112,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,16,22.455,,6.782,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,17,19.69,,2.997,,1.27,
Grand Forks,47.83633,-97.066838,846,2010,7,18,21.155,,6.502,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,19,20.61,,3.759,,5.08,
Grand Forks,47.83633,-97.066838,846,2010,7,20,20.415,,4.775,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,21,19.85,,4.851,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,22,19.505,,1.524,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,7,23,20.02,,4.369,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,7,24,21.065,,5.537,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,25,20.325,,6.325,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,26,25.865,,6.706,,12.446,
Grand Forks,47.83633,-97.066838,846,2010,7,27,21.04,,2.769,,1.778,
Grand Forks,47.83633,-97.066838,846,2010,7,28,20.78,,5.893,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,29,19.65,,5.029,,0,
Grand Forks,47.83633,-97.066838,846,2010,7,30,23.12,,3.835,,2.54,
Grand Forks,47.83633,-97.066838,846,2010,7,31,24.605,,6.096,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,1,23.645,,5.055,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,2,24.21,,4.674,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,3,24.685,,7.391,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,4,21.565,,7.188,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,5,20.625,,6.858,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,6,19.35,,5.207,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,7,22.745,,5.359,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,8,26.86,,7.417,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,9,26.74,,7.493,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,10,23.5,,2.362,,20.828,
Grand Forks,47.83633,-97.066838,846,2010,8,11,26.355,,6.071,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,12,22.395,,3.15,,4.064,
Grand Forks,47.83633,-97.066838,846,2010,8,13,22.77,,5.969,,3.81,
Grand Forks,47.83633,-97.066838,846,2010,8,14,20.505,,6.096,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,15,17.925,,7.899,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,16,16.157,,7.188,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,17,16.866,,7.061,,3.81,
Grand Forks,47.83633,-97.066838,846,2010,8,18,15.43,,3.073,,2.54,
Grand Forks,47.83633,-97.066838,846,2010,8,19,17.815,,5.359,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,20,22.96,,3.556,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,21,23.7,,5.334,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,22,25.23,,7.823,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,23,23.12,,5.867,,0.762,
Grand Forks,47.83633,-97.066838,846,2010,8,24,18.165,,7.188,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,25,15.625,,5.715,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,26,18.605,,6.756,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,27,22.415,,7.645,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,28,23.375,,4.623,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,29,24.215,,5.766,,0,
Grand Forks,47.83633,-97.066838,846,2010,8,30,22.956,,4.318,,7.874,
Grand Forks,47.83633,-97.066838,846,2010,8,31,16.5,,5.436,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,1,17.955,,4.801,,1.016,
Grand Forks,47.83633,-97.066838,846,2010,9,2,15.77,,2.565,,4.826,
Grand Forks,47.83633,-97.066838,846,2010,9,3,13.41,,6.071,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,4,13.508,,3.988,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,5,13.693,,3.454,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,6,14.99,,3.937,,31.242,
Grand Forks,47.83633,-97.066838,846,2010,9,7,10.91,,2.565,,6.35,
Grand Forks,47.83633,-97.066838,846,2010,9,8,10.701,,3.581,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,9,12.445,,1.829,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,9,10,14.895,,0.686,,30.226,
Grand Forks,47.83633,-97.066838,846,2010,9,11,15.425,,5.156,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,12,14.795,,5.182,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,13,11.843,,3.302,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,14,13.3,,2.743,,1.524,
Grand Forks,47.83633,-97.066838,846,2010,9,15,10.802,,2.413,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,16,10.043,,3.658,,6.858,
Grand Forks,47.83633,-97.066838,846,2010,9,17,8.998,,3.175,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,18,8.459,,4.47,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,19,12.185,,2.515,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,20,11.97,,1.524,,1.524,
Grand Forks,47.83633,-97.066838,846,2010,9,21,11.056,,2.438,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,22,9.384,,1.854,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,9,23,9.715,,0.229,,52.07,
Grand Forks,47.83633,-97.066838,846,2010,9,24,12.3,,2.972,,3.302,
Grand Forks,47.83633,-97.066838,846,2010,9,25,13.9,,1.981,,0.762,
Grand Forks,47.83633,-97.066838,846,2010,9,26,15.5,,5.131,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,27,16.485,,4.648,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,28,13.799,,2.515,,0,
Grand Forks,47.83633,-97.066838,846,2010,9,29,16.69,,5.461,,2.794,
Grand Forks,47.83633,-97.066838,846,2010,9,30,14.156,,3.505,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,1,10.014,,3.302,,3.302,
Grand Forks,47.83633,-97.066838,846,2010,10,2,6.707,,2.591,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,3,10.927,,5.283,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,4,14.306,,6.147,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,5,18.195,,6.35,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,6,13.684,,5.359,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,7,14.468,,4.978,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,8,18.645,,3.683,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,9,18.93,,3.658,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,10,18.19,,2.642,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,10,11,17.05,,3.175,,0.254,
Grand Forks,47.83633,-97.066838,846,2010,10,12,12.75,,4.877,,0.508,
Grand Forks,47.83633,-97.066838,846,2010,10,13,11.356,,4.394,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,14,9.408,,4.318,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,15,7.945,,4.089,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,16,9.391,,5.182,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,17,4.631,,2.21,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,18,6.917,,2.921,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,19,9.872,,4.724,,0,
Grand Forks,47.83633,-97.066838,846,2010,10,20,8.12,,5.08,,0,
