Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Penman PET,Penman PET Flag,Rainfall,Rainfall Flag
Fargo,46.897,-96.812,902,2011,12,11,0.34,,1.626,,,M
Fargo,46.897,-96.812,902,2011,12,12,-5.621,,0.787,,,M
Fargo,46.897,-96.812,902,2011,12,13,-3.177,,0.584,,,M
Fargo,46.897,-96.812,902,2011,12,14,-0.779,,0.127,,,M
Fargo,46.897,-96.812,902,2011,12,15,-6.086,,1.295,,,M
Fargo,46.897,-96.812,902,2011,12,16,-8.511,,0.305,,,M
Fargo,46.897,-96.812,902,2011,12,17,-2.899,,0.864,,,M
Fargo,46.897,-96.812,902,2011,12,18,3.442,,2.565,,,M
Fargo,46.897,-96.812,902,2011,12,19,-4.307,,0.762,,,M
Fargo,46.897,-96.812,902,2011,12,20,-1.875,,2.261,,,M
Fargo,46.897,-96.812,902,2011,12,21,-0.721,,1.448,,,M
Fargo,46.897,-96.812,902,2011,12,22,-4.411,,1.016,,,M
Fargo,46.897,-96.812,902,2011,12,23,-4.508,,1.041,,,M
Fargo,46.897,-96.812,902,2011,12,24,-2.389,,1.829,,,M
Fargo,46.897,-96.812,902,2011,12,25,1.731,,2.515,,,M
Fargo,46.897,-96.812,902,2011,12,26,4.569,,3.2,,,M
Fargo,46.897,-96.812,902,2011,12,27,-6.695,,1.499,,,M
Fargo,46.897,-96.812,902,2011,12,28,-2.641,,1.321,,,M
Fargo,46.897,-96.812,902,2011,12,29,-3.412,,0.33,,,M
Fargo,46.897,-96.812,902,2011,12,30,-2.862,,0.051,,,M
Fargo,46.897,-96.812,902,2011,12,31,-0.844,,0.33,,,M
Fargo,46.897,-96.812,902,2012,1,1,-7.104,,1.143,,,M
Fargo,46.897,-96.812,902,2012,1,2,-13.595,,0.457,,,M
Fargo,46.897,-96.812,902,2012,1,3,-4.791,,1.676,,,M
Fargo,46.897,-96.812,902,2012,1,4,-0.864,,0.483,,,M
Fargo,46.897,-96.812,902,2012,1,5,4.914,,2.21,,,M
Fargo,46.897,-96.812,902,2012,1,6,2.059,,1.676,,,M
Fargo,46.897,-96.812,902,2012,1,7,-0.444,,0.635,,,M
Fargo,46.897,-96.812,902,2012,1,8,-1.516,,1.346,,,M
Fargo,46.897,-96.812,902,2012,1,9,4.541,,2.134,,,M
Fargo,46.897,-96.812,902,2012,1,10,5.056,,1.422,,,M
Fargo,46.897,-96.812,902,2012,1,11,-6.431,,1.727,,,M
Fargo,46.897,-96.812,902,2012,1,12,-16.745,,0.61,,,M
Fargo,46.897,-96.812,902,2012,1,13,-15.81,,0.559,,,M
Fargo,46.897,-96.812,902,2012,1,14,-5.425,,0.635,,,M
Fargo,46.897,-96.812,902,2012,1,15,-2.545,,1.194,,,M
Fargo,46.897,-96.812,902,2012,1,16,-11.211,,1.067,,,M
Fargo,46.897,-96.812,902,2012,1,17,-18.595,,0.457,,,M
Fargo,46.897,-96.812,902,2012,1,18,-19.565,,0.686,,,M
Fargo,46.897,-96.812,902,2012,1,19,-21.645,,0.559,,,M
Fargo,46.897,-96.812,902,2012,1,20,-15.405,,0.432,,,M
Fargo,46.897,-96.812,902,2012,1,21,-13.323,,1.016,,,M
Fargo,46.897,-96.812,902,2012,1,22,-4.865,,0.305,,,M
Fargo,46.897,-96.812,902,2012,1,23,-7.879,,0.457,,,M
Fargo,46.897,-96.812,902,2012,1,24,-11.804,,0.533,,,M
Fargo,46.897,-96.812,902,2012,1,25,-3.486,,0.457,,,M
Fargo,46.897,-96.812,902,2012,1,26,-1.526,,1.295,,,M
Fargo,46.897,-96.812,902,2012,1,27,-3.554,,1.194,,,M
Fargo,46.897,-96.812,902,2012,1,28,-8.266,,0.762,,,M
Fargo,46.897,-96.812,902,2012,1,29,-13.924,,0.889,,,M
Fargo,46.897,-96.812,902,2012,1,30,-1.739,,1.067,,,M
Fargo,46.897,-96.812,902,2012,1,31,-0.595,,0.457,,,M
Fargo,46.897,-96.812,902,2012,2,1,-0.95,,0.711,,,M
Fargo,46.897,-96.812,902,2012,2,2,-4.252,,0.33,,,M
Fargo,46.897,-96.812,902,2012,2,3,-4.811,,0.102,,,M
Fargo,46.897,-96.812,902,2012,2,4,-3.015,,0.025,,,M
Fargo,46.897,-96.812,902,2012,2,5,-2.019,,0.864,,,M
Fargo,46.897,-96.812,902,2012,2,6,-5.539,,1.092,,,M
Fargo,46.897,-96.812,902,2012,2,7,-12.44,,0.838,,,M
Fargo,46.897,-96.812,902,2012,2,8,-7.822,,1.372,,,M
Fargo,46.897,-96.812,902,2012,2,9,-7.816,,2.184,,,M
Fargo,46.897,-96.812,902,2012,2,10,-19.23,,0.737,,,M
Fargo,46.897,-96.812,902,2012,2,11,-15.73,,0.813,,,M
Fargo,46.897,-96.812,902,2012,2,12,-9.982,,1.676,,,M
Fargo,46.897,-96.812,902,2012,2,13,-4.301,,1.803,,,M
Fargo,46.897,-96.812,902,2012,2,14,-3.368,,0.838,,,M
Fargo,46.897,-96.812,902,2012,2,15,-2.404,,0.711,,,M
Fargo,46.897,-96.812,902,2012,2,16,-1.692,,1.651,,,M
Fargo,46.897,-96.812,902,2012,2,17,-3.699,,0.965,,,M
Fargo,46.897,-96.812,902,2012,2,18,-2.841,,1.956,,,M
Fargo,46.897,-96.812,902,2012,2,19,1.971,,3.556,,,M
Fargo,46.897,-96.812,902,2012,2,20,0.158,,0.864,,,M
Fargo,46.897,-96.812,902,2012,2,21,-4.651,,0.94,,,M
Fargo,46.897,-96.812,902,2012,2,22,-6.606,,0.584,,,M
Fargo,46.897,-96.812,902,2012,2,23,-6.739,,0.864,,,M
Fargo,46.897,-96.812,902,2012,2,24,-8.966,,1.143,,,M
Fargo,46.897,-96.812,902,2012,2,25,-12.166,,0.991,,,M
Fargo,46.897,-96.812,902,2012,2,26,-6.602,,0.914,,,M
Fargo,46.897,-96.812,902,2012,2,27,-13.255,,0.813,,,M
Fargo,46.897,-96.812,902,2012,2,28,-3.962,,1.803,,,M
Fargo,46.897,-96.812,902,2012,2,29,-2.841,,0.762,,,M
Fargo,46.897,-96.812,902,2012,3,1,-1.731,,0.94,,,M
Fargo,46.897,-96.812,902,2012,3,2,-5.111,,1.295,,,M
Fargo,46.897,-96.812,902,2012,3,3,-12.085,,0.94,,,M
Fargo,46.897,-96.812,902,2012,3,4,-10.518,,0.635,,,M
Fargo,46.897,-96.812,902,2012,3,5,-6.558,,2.134,,,M
Fargo,46.897,-96.812,902,2012,3,6,1.365,,2.007,,,M
Fargo,46.897,-96.812,902,2012,3,7,-4.382,,1.295,,,M
Fargo,46.897,-96.812,902,2012,3,8,-5.526,,2.083,,,M
Fargo,46.897,-96.812,902,2012,3,9,-7.281,,2.184,,,M
Fargo,46.897,-96.812,902,2012,3,10,4.751,,3.099,,,M
Fargo,46.897,-96.812,902,2012,3,11,7.589,,3.734,,,M
Fargo,46.897,-96.812,902,2012,3,12,7.304,,1.905,,,M
Fargo,46.897,-96.812,902,2012,3,13,8.404,,5.537,,,M
Fargo,46.897,-96.812,902,2012,3,14,7.108,,4.623,,,M
Fargo,46.897,-96.812,902,2012,3,15,7.978,,4.191,,,M
Fargo,46.897,-96.812,902,2012,3,16,13.534,,7.671,,,M
Fargo,46.897,-96.812,902,2012,3,17,17.13,,4.039,,,M
Fargo,46.897,-96.812,902,2012,3,18,20.35,,5.283,,,M
Fargo,46.897,-96.812,902,2012,3,19,18.58,,4.064,,,M
Fargo,46.897,-96.812,902,2012,3,20,9.881,,4.14,,,M
Fargo,46.897,-96.812,902,2012,3,21,12.669,,5.232,,,M
Fargo,46.897,-96.812,902,2012,3,22,10.754,,1.93,,,M
Fargo,46.897,-96.812,902,2012,3,23,15.515,,1.321,,,M
Fargo,46.897,-96.812,902,2012,3,24,9.588,,2.921,,,M
Fargo,46.897,-96.812,902,2012,3,25,1.879,,4.14,,,M
Fargo,46.897,-96.812,902,2012,3,26,6.566,,4.42,,,M
Fargo,46.897,-96.812,902,2012,3,27,8.446,,2.896,,,M
Fargo,46.897,-96.812,902,2012,3,28,4.164,,1.6,,,M
Fargo,46.897,-96.812,902,2012,3,29,4.001,,1.092,,,M
Fargo,46.897,-96.812,902,2012,3,30,7.176,,2.692,,,M
Fargo,46.897,-96.812,902,2012,3,31,15.335,,5.105,,,M
Fargo,46.897,-96.812,902,2012,4,1,15.185,,6.833,,0,
Fargo,46.897,-96.812,902,2012,4,2,11.126,,3.251,,0,
Fargo,46.897,-96.812,902,2012,4,3,8.054,,5.588,,0,
Fargo,46.897,-96.812,902,2012,4,4,7.707,,5.131,,0,
Fargo,46.897,-96.812,902,2012,4,5,12.006,,7.645,,0,
Fargo,46.897,-96.812,902,2012,4,6,12.051,,8.509,,0,
Fargo,46.897,-96.812,902,2012,4,7,8.794,,6.172,,0,
Fargo,46.897,-96.812,902,2012,4,8,7.804,,7.518,,0,
Fargo,46.897,-96.812,902,2012,4,9,1.197,,4.724,,0,
Fargo,46.897,-96.812,902,2012,4,10,-1.015,,3.937,,0,
Fargo,46.897,-96.812,902,2012,4,11,0.59,,3.861,,0,
Fargo,46.897,-96.812,902,2012,4,12,10.821,,8.28,,0,
Fargo,46.897,-96.812,902,2012,4,13,10.23,,1.981,,6.883,
Fargo,46.897,-96.812,902,2012,4,14,12.503,,5.131,,0,
Fargo,46.897,-96.812,902,2012,4,15,8.209,,2.997,,11.659,
Fargo,46.897,-96.812,902,2012,4,16,2.304,,4.928,,0,
Fargo,46.897,-96.812,902,2012,4,17,6.637,,5.436,,0.254,
Fargo,46.897,-96.812,902,2012,4,18,7.873,,3.124,,4.775,
Fargo,46.897,-96.812,902,2012,4,19,8.44,,3.734,,0,
Fargo,46.897,-96.812,902,2012,4,20,7.756,,3.937,,0,
Fargo,46.897,-96.812,902,2012,4,21,8.511,,2.743,,2.642,
Fargo,46.897,-96.812,902,2012,4,22,8.847,,5.182,,0,
Fargo,46.897,-96.812,902,2012,4,23,13.407,,7.29,,0,
Fargo,46.897,-96.812,902,2012,4,24,17.38,,8.026,,0,
Fargo,46.897,-96.812,902,2012,4,25,14.727,,8.788,,0,
Fargo,46.897,-96.812,902,2012,4,26,7.463,,7.976,,0,
Fargo,46.897,-96.812,902,2012,4,27,8.604,,3.759,,2.388,
Fargo,46.897,-96.812,902,2012,4,28,7.262,,2.845,,0.254,
Fargo,46.897,-96.812,902,2012,4,29,9.652,,2.819,,0,
Fargo,46.897,-96.812,902,2012,4,30,14.495,,6.325,,0,
Fargo,46.897,-96.812,902,2012,5,1,18.735,,4.572,,0,
Fargo,46.897,-96.812,902,2012,5,2,16.8,,6.96,,0.533,
Fargo,46.897,-96.812,902,2012,5,3,15.625,,6.833,,0.254,
Fargo,46.897,-96.812,902,2012,5,4,14.31,,3.073,,0.787,
Fargo,46.897,-96.812,902,2012,5,5,15.84,,4.47,,0,
Fargo,46.897,-96.812,902,2012,5,6,17.435,,6.452,,0,
Fargo,46.897,-96.812,902,2012,5,7,13.55,,5.74,,0.533,
Fargo,46.897,-96.812,902,2012,5,8,10.84,,2.337,,1.067,
Fargo,46.897,-96.812,902,2012,5,9,11.13,,5.537,,0,
Fargo,46.897,-96.812,902,2012,5,10,18.22,,10.465,,0,
Fargo,46.897,-96.812,902,2012,5,11,12.584,,8.484,,1.321,
Fargo,46.897,-96.812,902,2012,5,12,14.179,,10.058,,0,
Fargo,46.897,-96.812,902,2012,5,13,19.85,,12.497,,0,
Fargo,46.897,-96.812,902,2012,5,14,20.435,,11.049,,0,
Fargo,46.897,-96.812,902,2012,5,15,15.005,,9.728,,0,
Fargo,46.897,-96.812,902,2012,5,16,14.325,,9.931,,0,
Fargo,46.897,-96.812,902,2012,5,17,25.09,,11.913,,0,
Fargo,46.897,-96.812,902,2012,5,18,26.81,,11.227,,3.429,
Fargo,46.897,-96.812,902,2012,5,19,16.305,,4.597,,0,
Fargo,46.897,-96.812,902,2012,5,20,14.68,,6.731,,0,
Fargo,46.897,-96.812,902,2012,5,21,18.025,,9.22,,0,
Fargo,46.897,-96.812,902,2012,5,22,24.305,,11.582,,9.271,
Fargo,46.897,-96.812,902,2012,5,23,17.13,,3.15,,0,
Fargo,46.897,-96.812,902,2012,5,24,14.44,,4.775,,0,
Fargo,46.897,-96.812,902,2012,5,25,11.445,,6.452,,0,
Fargo,46.897,-96.812,902,2012,5,26,13.71,,3.912,,0,
Fargo,46.897,-96.812,902,2012,5,27,19.6,,4.851,,25.4,
Fargo,46.897,-96.812,902,2012,5,28,14.915,,4.724,,0.787,
Fargo,46.897,-96.812,902,2012,5,29,9.076,,3.607,,0,
Fargo,46.897,-96.812,902,2012,5,30,8.404,,3.937,,0,
Fargo,46.897,-96.812,902,2012,5,31,13.392,,5.588,,0,
Fargo,46.897,-96.812,902,2012,6,1,15.495,,5.055,,0,
Fargo,46.897,-96.812,902,2012,6,2,17.8,,6.756,,0,
Fargo,46.897,-96.812,902,2012,6,3,21.45,,5.055,,0,
Fargo,46.897,-96.812,902,2012,6,4,20.73,,8.433,,0,
Fargo,46.897,-96.812,902,2012,6,5,23.055,,8.992,,0,
Fargo,46.897,-96.812,902,2012,6,6,24.475,,7.341,,0,
Fargo,46.897,-96.812,902,2012,6,7,27.2,,8.712,,0.254,
Fargo,46.897,-96.812,902,2012,6,8,24.775,,10.033,,0,
Fargo,46.897,-96.812,902,2012,6,9,27.05,,12.09,,0,
Fargo,46.897,-96.812,902,2012,6,10,21.125,,2.642,,5.283,
Fargo,46.897,-96.812,902,2012,6,11,13.13,,5.156,,0,
Fargo,46.897,-96.812,902,2012,6,12,13.879,,7.366,,0,
Fargo,46.897,-96.812,902,2012,6,13,19.375,,8.687,,0,
Fargo,46.897,-96.812,902,2012,6,14,21.835,,8.28,,21.971,
Fargo,46.897,-96.812,902,2012,6,15,22.135,,7.849,,0,
Fargo,46.897,-96.812,902,2012,6,16,19.83,,6.655,,1.321,
Fargo,46.897,-96.812,902,2012,6,17,21.05,,7.391,,0,
Fargo,46.897,-96.812,902,2012,6,18,23.53,,8.89,,0,
Fargo,46.897,-96.812,902,2012,6,19,17.63,,1.981,,7.671,
Fargo,46.897,-96.812,902,2012,6,20,18.845,,4.267,,19.863,
Fargo,46.897,-96.812,902,2012,6,21,18.82,,7.417,,0,
Fargo,46.897,-96.812,902,2012,6,22,18.8,,6.934,,0,
Fargo,46.897,-96.812,902,2012,6,23,23.23,,6.909,,0.533,
Fargo,46.897,-96.812,902,2012,6,24,19.97,,7.417,,0,
Fargo,46.897,-96.812,902,2012,6,25,21.275,,9.271,,0,
Fargo,46.897,-96.812,902,2012,6,26,23.99,,9.728,,0,
Fargo,46.897,-96.812,902,2012,6,27,22.905,,6.02,,0,
Fargo,46.897,-96.812,902,2012,6,28,22.445,,9.804,,0,
Fargo,46.897,-96.812,902,2012,6,29,22.955,,6.756,,0,
Fargo,46.897,-96.812,902,2012,6,30,22.425,,6.756,,0,
Fargo,46.897,-96.812,902,2012,7,1,27.275,,8.204,,0,
Fargo,46.897,-96.812,902,2012,7,2,29.565,,7.493,,0,
Fargo,46.897,-96.812,902,2012,7,3,26.235,,7.468,,0,
Fargo,46.897,-96.812,902,2012,7,4,29.475,,7.341,,0,
Fargo,46.897,-96.812,902,2012,7,5,22.49,,8.712,,0,
Fargo,46.897,-96.812,902,2012,7,6,20.565,,4.343,,7.95,
Fargo,46.897,-96.812,902,2012,7,7,22.03,,6.782,,0,
Fargo,46.897,-96.812,902,2012,7,8,24.07,,6.045,,0,
Fargo,46.897,-96.812,902,2012,7,9,21.755,,7.061,,0,
Fargo,46.897,-96.812,902,2012,7,10,23.81,,8.28,,0,
Fargo,46.897,-96.812,902,2012,7,11,25.84,,10.668,,0,
Fargo,46.897,-96.812,902,2012,7,12,26.06,,8.026,,0,
Fargo,46.897,-96.812,902,2012,7,13,25.555,,6.35,,0,
Fargo,46.897,-96.812,902,2012,7,14,26.525,,6.604,,0,
Fargo,46.897,-96.812,902,2012,7,15,27.5,,7.95,,0.533,
Fargo,46.897,-96.812,902,2012,7,16,26.275,,7.95,,0,
Fargo,46.897,-96.812,902,2012,7,17,22.905,,3.302,,1.854,
Fargo,46.897,-96.812,902,2012,7,18,24.83,,4.902,,0,
Fargo,46.897,-96.812,902,2012,7,19,25.93,,6.756,,0,
Fargo,46.897,-96.812,902,2012,7,20,30.145,,9.271,,0,
Fargo,46.897,-96.812,902,2012,7,21,25.825,,8.839,,0,
Fargo,46.897,-96.812,902,2012,7,22,28.895,,9.373,,0,
Fargo,46.897,-96.812,902,2012,7,23,22.2,,4.293,,0.254,
Fargo,46.897,-96.812,902,2012,7,24,25.735,,6.629,,15.088,
Fargo,46.897,-96.812,902,2012,7,25,24.7,,6.502,,4.496,
Fargo,46.897,-96.812,902,2012,7,26,20.07,,5.207,,0,
Fargo,46.897,-96.812,902,2012,7,27,20.321,E,6.223,,0,E
Fargo,46.897,-96.812,902,2012,7,28,23.54,,6.934,,0,
Fargo,46.897,-96.812,902,2012,7,29,25.245,,7.468,,0,
Fargo,46.897,-96.812,902,2012,7,30,23.596,E,6.909,,0,
Fargo,46.897,-96.812,902,2012,7,31,24.23,,7.036,,0,
Fargo,46.897,-96.812,902,2012,8,1,24.23,,6.426,,0,
Fargo,46.897,-96.812,902,2012,8,2,22.02,,6.553,,0,
Fargo,46.897,-96.812,902,2012,8,3,24.42,,7.493,,0.533,
Fargo,46.897,-96.812,902,2012,8,4,18.07,,6.325,,0,
Fargo,46.897,-96.812,902,2012,8,5,17.695,,7.569,,0,
Fargo,46.897,-96.812,902,2012,8,6,22.758,E,8.026,,0,
Fargo,46.897,-96.812,902,2012,8,7,20.97,,6.629,,0,
Fargo,46.897,-96.812,902,2012,8,8,21.865,,3.734,,20.117,
Fargo,46.897,-96.812,902,2012,8,9,19.195,,5.588,,0,
Fargo,46.897,-96.812,902,2012,8,10,18.04,,6.274,,0,
Fargo,46.897,-96.812,902,2012,8,11,18.5,,5.232,,0,
Fargo,46.897,-96.812,902,2012,8,12,20.49,,3.658,,0,
Fargo,46.897,-96.812,902,2012,8,13,19.15,,5.232,,0,
Fargo,46.897,-96.812,902,2012,8,14,18.675,,5.41,,0,
Fargo,46.897,-96.812,902,2012,8,15,21.155,,5.766,,0,
Fargo,46.897,-96.812,902,2012,8,16,15.065,,7.061,,0,
Fargo,46.897,-96.812,902,2012,8,17,15.829,,6.02,,0,
Fargo,46.897,-96.812,902,2012,8,18,18.75,,6.299,,0,
Fargo,46.897,-96.812,902,2012,8,19,16.53,,5.232,,0,
Fargo,46.897,-96.812,902,2012,8,20,16.78,,5.766,,0,
Fargo,46.897,-96.812,902,2012,8,21,20.475,,8.204,,0,
Fargo,46.897,-96.812,902,2012,8,22,23.42,,7.595,,0,
Fargo,46.897,-96.812,902,2012,8,23,23.105,,6.274,,0,
Fargo,46.897,-96.812,902,2012,8,24,25.81,,8.128,,0,
Fargo,46.897,-96.812,902,2012,8,25,20.555,,7.036,,0.254,
Fargo,46.897,-96.812,902,2012,8,26,20.875,,7.391,,0,
Fargo,46.897,-96.812,902,2012,8,27,20.11,,5.334,,0,
Fargo,46.897,-96.812,902,2012,8,28,24.555,,7.696,,0,
Fargo,46.897,-96.812,902,2012,8,29,27.495,,8.433,,0,
Fargo,46.897,-96.812,902,2012,8,30,20.79,,7.29,,0,
Fargo,46.897,-96.812,902,2012,8,31,18.98,,5.156,,0,
Fargo,46.897,-96.812,902,2012,9,1,24.645,,10.236,,0,
Fargo,46.897,-96.812,902,2012,9,2,23.085,,7.163,,0,
Fargo,46.897,-96.812,902,2012,9,3,20.855,,5.664,,0.533,
Fargo,46.897,-96.812,902,2012,9,4,21.745,,6.274,,0.254,
Fargo,46.897,-96.812,902,2012,9,5,18.775,,6.579,,0,
Fargo,46.897,-96.812,902,2012,9,6,15.6,,2.438,,0.254,
Fargo,46.897,-96.812,902,2012,9,7,14.765,,4.978,,0,
Fargo,46.897,-96.812,902,2012,9,8,14.18,,6.706,,0,
Fargo,46.897,-96.812,902,2012,9,9,13.408,,5.207,,0,
Fargo,46.897,-96.812,902,2012,9,10,23.295,,10.947,,0,
Fargo,46.897,-96.812,902,2012,9,11,19.955,,7.696,,0,
Fargo,46.897,-96.812,902,2012,9,12,16,,7.823,,0,
Fargo,46.897,-96.812,902,2012,9,13,13.417,,6.325,,0,
Fargo,46.897,-96.812,902,2012,9,14,13.489,,5.842,,0,
Fargo,46.897,-96.812,902,2012,9,15,20.425,,8.128,,0,
Fargo,46.897,-96.812,902,2012,9,16,13.135,,4.521,,0,
Fargo,46.897,-96.812,902,2012,9,17,8.464,,2.997,,0,
Fargo,46.897,-96.812,902,2012,9,18,8.492,,3.454,,0,
Fargo,46.897,-96.812,902,2012,9,19,12.449,,6.299,,0,
Fargo,46.897,-96.812,902,2012,9,20,12.033,,5.258,,0,
Fargo,46.897,-96.812,902,2012,9,21,11.321,,5.664,,0.254,
Fargo,46.897,-96.812,902,2012,9,22,6.109,,4.166,,0,
Fargo,46.897,-96.812,902,2012,9,23,7.012,,3.937,,0,
Fargo,46.897,-96.812,902,2012,9,24,16.192,,8.89,,0,
Fargo,46.897,-96.812,902,2012,9,25,7.758,,4.013,,0,
Fargo,46.897,-96.812,902,2012,9,26,8.339,,3.531,,0,
Fargo,46.897,-96.812,902,2012,9,27,14.346,,6.502,,0,
Fargo,46.897,-96.812,902,2012,9,28,18.765,,6.223,,0,
Fargo,46.897,-96.812,902,2012,9,29,19.715,,6.274,,0,
Fargo,46.897,-96.812,902,2012,9,30,20.53,,7.95,,0,
Fargo,46.897,-96.812,902,2012,10,1,14.86,,6.325,,0,
Fargo,46.897,-96.812,902,2012,10,2,15.191,,8.484,,0,
Fargo,46.897,-96.812,902,2012,10,3,9.571,,3.581,,0,
Fargo,46.897,-96.812,902,2012,10,4,3.246,,1.651,,13.233,
Fargo,46.897,-96.812,902,2012,10,5,1.683,,1.93,,0.254,
Fargo,46.897,-96.812,902,2012,10,6,2.355,,2.489,,0,
Fargo,46.897,-96.812,902,2012,10,7,7.339,,4.496,,0,
Fargo,46.897,-96.812,902,2012,10,8,7.844,,2.388,,0.533,
Fargo,46.897,-96.812,902,2012,10,9,2.134,,2.261,,0,
Fargo,46.897,-96.812,902,2012,10,10,3.631,,2.108,,0,
Fargo,46.897,-96.812,902,2012,10,11,2.409,,2.337,,0,
Fargo,46.897,-96.812,902,2012,10,12,4.551,,5.461,,0,
Fargo,46.897,-96.812,902,2012,10,13,10.954,,4.267,,0,
Fargo,46.897,-96.812,902,2012,10,14,6.577,,2.413,,0,
Fargo,46.897,-96.812,902,2012,10,15,10.457,,4.699,,0,
Fargo,46.897,-96.812,902,2012,10,16,15.83,,3.632,,0,
Fargo,46.897,-96.812,902,2012,10,17,11.037,,1.372,,25.146,
Fargo,46.897,-96.812,902,2012,10,18,7.368,,0.559,,16.408,
Fargo,46.897,-96.812,902,2012,10,19,5.114,,0.508,,3.454,
Fargo,46.897,-96.812,902,2012,10,20,7.796,,1.27,,0,
Fargo,46.897,-96.812,902,2012,10,21,9.706,,1.473,,0,
Fargo,46.897,-96.812,902,2012,10,22,7.899,,1.778,,0,
Fargo,46.897,-96.812,902,2012,10,23,10.85,,0.356,,1.067,
Fargo,46.897,-96.812,902,2012,10,24,5.288,,1.016,,0,
Fargo,46.897,-96.812,902,2012,10,25,1.994,,2.057,,0,
Fargo,46.897,-96.812,902,2012,10,26,2.086,,3.327,,0,
Fargo,46.897,-96.812,902,2012,10,27,-0.657,,0.991,,0,
Fargo,46.897,-96.812,902,2012,10,28,-0.854,,0.737,,2.108,
Fargo,46.897,-96.812,902,2012,10,29,6.958,,2.972,,0,
Fargo,46.897,-96.812,902,2012,10,30,5.859,,2.413,,0,
Fargo,46.897,-96.812,902,2012,10,31,6.672,,2.108,,0,
Fargo,46.897,-96.812,902,2012,11,1,-0.185,,1.245,,,M
Fargo,46.897,-96.812,902,2012,11,2,-0.263,,0.432,,,M
Fargo,46.897,-96.812,902,2012,11,3,1.345,,0.33,,,M
Fargo,46.897,-96.812,902,2012,11,4,1.875,,0.279,,,M
Fargo,46.897,-96.812,902,2012,11,5,3.454,,0.813,,,M
Fargo,46.897,-96.812,902,2012,11,6,4.232,,1.194,,,M
Fargo,46.897,-96.812,902,2012,11,7,3.227,,1.346,,,M
Fargo,46.897,-96.812,902,2012,11,8,2.9,,1.27,,,M
Fargo,46.897,-96.812,902,2012,11,9,1.547,,1.118,,,M
Fargo,46.897,-96.812,902,2012,11,10,1.644,,0.203,,,M
Fargo,46.897,-96.812,902,2012,11,11,-4.447,,0.991,,,M
Fargo,46.897,-96.812,902,2012,11,12,-7.766,,0.787,,,M
Fargo,46.897,-96.812,902,2012,11,13,-4.703,,0.533,,,M
Fargo,46.897,-96.812,902,2012,11,14,-0.045,,0.965,,,M
Fargo,46.897,-96.812,902,2012,11,15,-1.634,,0.838,,,M
Fargo,46.897,-96.812,902,2012,11,16,-0.43,,2.565,,,M
Fargo,46.897,-96.812,902,2012,11,17,5.783,,1.295,,,M
Fargo,46.897,-96.812,902,2012,11,18,6.193,,1.753,,,M
Fargo,46.897,-96.812,902,2012,11,19,2.761,,1.143,,,M
Fargo,46.897,-96.812,902,2012,11,20,2.046,,1.651,,,M
Fargo,46.897,-96.812,902,2012,11,21,8.038,,2.108,,,M
Fargo,46.897,-96.812,902,2012,11,22,-3.275,,1.067,,,M
Fargo,46.897,-96.812,902,2012,11,23,-12.16,,0.66,,,M
Fargo,46.897,-96.812,902,2012,11,24,-8.6,,1.067,,,M
Fargo,46.897,-96.812,902,2012,11,25,-7.859,,1.092,,,M
Fargo,46.897,-96.812,902,2012,11,26,-11.327,,0.813,,,M
Fargo,46.897,-96.812,902,2012,11,27,-5.644,,0.406,,,M
Fargo,46.897,-96.812,902,2012,11,28,-2.598,,0.787,,,M
Fargo,46.897,-96.812,902,2012,11,29,-6.577,,0.66,,,M
Fargo,46.897,-96.812,902,2012,11,30,-0.899,,0.559,,,M
Fargo,46.897,-96.812,902,2012,12,1,2.103,,0.66,,,M
Fargo,46.897,-96.812,902,2012,12,2,3.772,,1.245,,,M
Fargo,46.897,-96.812,902,2012,12,3,1.771,,2.261,,,M
Fargo,46.897,-96.812,902,2012,12,4,-7.143,,0.711,,,M
Fargo,46.897,-96.812,902,2012,12,5,-2.482,,2.21,,,M
Fargo,46.897,-96.812,902,2012,12,6,-2.163,,1.168,,,M
Fargo,46.897,-96.812,902,2012,12,7,-8.588,,0.381,,,M
Fargo,46.897,-96.812,902,2012,12,8,-4.028,,0.559,,,M
Fargo,46.897,-96.812,902,2012,12,9,-14.107,,0.965,,,M
Fargo,46.897,-96.812,902,2012,12,10,-17.61,,0.432,,,M
Fargo,46.897,-96.812,902,2012,12,11,-13.44,,0.33,,,M
Fargo,46.897,-96.812,902,2012,12,12,-8.191,,0.762,,,M
Fargo,46.897,-96.812,902,2012,12,13,-10.034,,0.457,,,M
Fargo,46.897,-96.812,902,2012,12,14,-6.053,,0.762,,,M
Fargo,46.897,-96.812,902,2012,12,15,-6.727,,0.406,,,M
Fargo,46.897,-96.812,902,2012,12,16,-7.436,,0.356,,,M
Fargo,46.897,-96.812,902,2012,12,17,-7.577,,0.127,,,M
Fargo,46.897,-96.812,902,2012,12,18,-4.051,,0.152,,,M
Fargo,46.897,-96.812,902,2012,12,19,-5.787,,0.508,,,M
Fargo,46.897,-96.812,902,2012,12,20,-14.495,,0.533,,,M
Fargo,46.897,-96.812,902,2012,12,21,-16.16,,0.305,,,M
Fargo,46.897,-96.812,902,2012,12,22,-13.395,,0.483,,,M
Fargo,46.897,-96.812,902,2012,12,23,-16.245,,0.381,,,M
Fargo,46.897,-96.812,902,2012,12,24,-20.62,,0.356,,,M
